name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Crow Xo,44749262,20,19,Zodiark,Light,1392,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744798959,Crystal,38,0,SCH
Tarutella Goldfish,4235488,21,20,Phoenix,Light,1390,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744797360,Crystal,61,0,DNC
Yamizura Kumozuma,19652230,22,21,Twintania,Light,1388,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744799719,Crystal,86,0,SCH
Sarah Pelepas,36390152,23,0,Twintania,Light,1307,0,4d98b4ef01ccfc9df166d83a5771a4ea_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744798089,Crystal,140,0,FSH
Imy Pure,24943089,24,29,Cerberus,Chaos,1217,101,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1744796755,Crystal,100,2,SCH
Ange Melrose,50267939,25,24,Omega,Chaos,1208,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1744799375,Crystal,213,17,SAM
Aries Shion,46449428,26,25,Ragnarok,Chaos,1203,0,f7f27c87a16b5950097c24479dd76a92_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744797140,Crystal,91,3,UNK
Uki Yo,50895216,27,26,Louisoix,Chaos,1183,0,01c8c27039448a796053947550cced8a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744797080,Crystal,102,0,MNK
Veera Vermillion,36611700,28,27,Odin,Light,1183,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1744796934,Crystal,80,0,RPR
Vanilla Blossom,41496807,29,28,Moogle,Chaos,1121,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1744798141,Crystal,121,0,BTN
Snap Ringer,18714030,30,54,Omega,Chaos,1104,502,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1744798988,Crystal,63,16,BLM
Feo Berroa,41354890,31,30,Lich,Light,1096,0,c76798db748407647b1576e76a827155_7206469080400ed57a5373d0a9c55c59fc0.jpg?1744799463,Crystal,94,0,NIN
Marain Kousaka,12028721,32,34,Omega,Chaos,1084,100,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1744798691,Crystal,73,7,SMN
Kal Tanavast,21949363,33,55,Omega,Chaos,1081,483,dfeeca71f35832d183f78245f29992f1_39e25ac3d737c46452305eefe324372cfc0.jpg?1744799687,Crystal,45,7,SCH
Goon God,57040528,34,31,Raiden,Light,999,0,be22ea6495edc42417f99d58b879b506_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744797829,Crystal,69,0,MNK
Luca Natura,26126798,35,32,Omega,Chaos,991,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1744799298,Crystal,100,0,DRK
Sophia Ariadne,11431073,36,33,Odin,Light,989,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1744797541,Crystal,92,0,WHM
Strom Valentine,19009916,37,35,Cerberus,Chaos,916,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1744800056,Crystal,65,2,MNK
Ase Escadora,42603487,38,36,Alpha,Light,907,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1744799407,Crystal,29,0,VPR
Playing-on Arch-btw,46757217,39,37,Phantom,Chaos,904,0,664e056460beb67247688f1e7b4fbb0f_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744797290,Crystal,68,0,RDM
Resilla Frostflow,14658770,40,38,Cerberus,Chaos,899,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1744797622,Crystal,48,0,BLM
Tyr Neriak,19006698,41,39,Omega,Chaos,888,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1744799371,Crystal,27,0,UNK
Taiya Li,41293767,42,40,Phoenix,Light,885,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744797733,Crystal,68,0,MNK
Cleave Age,8618043,43,48,Cerberus,Chaos,807,103,be127ac560fb8f7cfb5f31ff1d832b19_777c57311d510ca65dac3c1077dee435fc0.jpg?1744797157,Crystal,177,2,MNK
Savi Zizo,36020595,44,41,Phoenix,Light,802,0,654a4334b8f77ad31212ae883d8c8df4_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744797609,Crystal,223,3,MCH
Tay Talenath,45740169,45,42,Raiden,Light,796,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744798996,Crystal,202,0,MCH
Based Miqote,46487952,46,43,Twintania,Light,796,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744798686,Crystal,120,4,UNK
Veil Walker,54006107,47,44,Alpha,Light,795,0,b5abc5738b59f6074b0f6ea804fdfa05_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1744798427,Crystal,383,7,AST
Sheidyn Windsor,30282791,48,45,Omega,Chaos,793,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1744799379,Crystal,178,0,SAM
Menshir Astraea,34431346,49,46,Zodiark,Light,711,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744798279,Crystal,52,0,BRD
Palico Diaries,44892764,50,47,Alpha,Light,708,0,7c0988ecb99fb13e8510e5b4675bed62_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1744799597,Crystal,212,0,PLD
Dune'a Echa,18874167,51,49,Raiden,Light,702,0,11846587e71e79d6908ce9c5216a37b0_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744798547,Crystal,65,0,RDM
Memento Mo'ri,1641495,52,50,Ragnarok,Chaos,692,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744798098,Crystal,84,0,WHM
Sotek Scherwil,486374,53,51,Twintania,Light,692,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744799578,Crystal,30,0,RDM
Brian Ricardo,19883847,54,52,Ragnarok,Chaos,688,0,37b0c97cd1ddc0f966d9e223e20f4f7b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744797631,Crystal,57,0,MNK
Xiex Xie,40733160,55,53,Zodiark,Light,603,0,f253e0943a65dac103a6dfd764a01f52_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744799106,Crystal,17,0,MIN
Altrios Alrun,37280856,56,0,Odin,Light,594,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1744798840,Crystal,75,0,GNB
Isca Mog,32212471,57,0,Zodiark,Light,593,0,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744799696,Crystal,52,0,RDM
Sal Ren,40787945,58,0,Phantom,Chaos,512,0,9613f7a8c0a759977b8a3fe787fed7e0_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744798346,Crystal,260,4,SGE
Inamaru Ani,7397988,59,0,Lich,Light,509,0,62720eb5794088b0de9631074597e0b1_7206469080400ed57a5373d0a9c55c59fc0.jpg?1744797320,Crystal,187,4,UNK
Wwwwwwwwww Wwwwwwwwww,22934838,60,0,Odin,Light,506,0,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1744799243,Crystal,44,0,PLD
Epiphany Eruyt,23090429,61,0,Lich,Light,504,0,eff479ee1ea70675f2380b47f87b2c8e_7206469080400ed57a5373d0a9c55c59fc0.jpg?1744797474,Crystal,88,0,WHM
Xanthe Hati,28239197,62,0,Sagittarius,Chaos,502,0,9bf816bfcd7f963908af59458b5500c9_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1744797751,Crystal,79,0,VPR
Lex'ander Wayfarer,18009481,63,0,Odin,Light,501,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1744799794,Crystal,24,0,SAM
Myu Chan,18934023,64,0,Phantom,Chaos,501,0,d18928a56635fe843e164f68bf70b056_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744798275,Crystal,17,0,MNK
Serafina Cocoapuff,25837428,65,0,Lich,Light,493,0,f9bd8dac7fce1eed6efbdcd5302cbe5c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1744796921,Crystal,55,0,DRK
White Noise',47747214,66,0,Raiden,Light,490,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744796848,Crystal,46,0,NIN
Shia Sun,1754600,67,0,Odin,Light,489,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1744799737,Crystal,42,0,SMN
Syn Strauss,2163455,68,0,Cerberus,Chaos,404,0,885cbf820c5a8a5a567d9a7cce07a30e_777c57311d510ca65dac3c1077dee435fc0.jpg?1744796656,Crystal,311,0,NIN
Noctis Lucis-caellum,44086893,69,0,Shiva,Light,403,0,d7d3e4a43d7d52f423959e37bf92770f_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1744796823,Crystal,197,15,RPR
Tyra Kett,26531277,70,0,Spriggan,Chaos,403,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744796998,Crystal,52,0,VPR
Ceoh Shife,32511071,71,0,Ragnarok,Chaos,401,0,10ccb88d08b50a86f2f3c8037aedbac2_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744800028,Crystal,82,0,MCH
Baka Bao,30345026,72,0,Phantom,Chaos,400,0,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744799616,Crystal,138,7,SAM
Glyceri Chosuti,30338174,73,0,Moogle,Chaos,400,0,6d93c9241424e92e6f0351d35d8b6eaa_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1744796588,Crystal,60,0,SMN
Mii Sha,23843770,74,0,Phoenix,Light,400,0,64857f7d5089a3c4ec82c8ffc69a8d9b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744798610,Crystal,42,0,MCH
Creamy Succubus,36293366,75,0,Spriggan,Chaos,398,0,15e9207c6ceb24b3818eabab978be8f3_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744798755,Crystal,50,0,SGE
Ronka Wolfborn,24572571,76,0,Twintania,Light,397,0,d2caedc1b53b0cf42702df654d363a5d_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744799924,Crystal,193,0,WHM
Aya Ayane,41570933,77,0,Sagittarius,Chaos,387,0,987c1389de1f2b6552a2407735702553_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1744797627,Crystal,69,0,UNK
Fuji Apple,56729029,78,0,Odin,Light,305,0,bf83f15b0e3eb01656e49a0b1260ced0_644311b63b607133c989d7c1188467dafc0.jpg?1744798409,Crystal,111,0,SMN
Revenna Wynter,36385974,79,0,Odin,Light,302,0,17e80ad4b8bab32803037b85a43ba7ab_644311b63b607133c989d7c1188467dafc0.jpg?1744796821,Crystal,118,0,SAM
Lure Ll,55749452,80,0,Louisoix,Chaos,301,0,76301081dc788f1a52938eef4141d892_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744799940,Crystal,70,0,DRK
Kyara Hayashi,27621795,81,0,Zodiark,Light,301,0,4347b9adc458c2712bae5b999464e4b9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744798338,Crystal,61,0,WHM
Nekorai Kroen,37567865,82,0,Omega,Chaos,301,0,23380faef42aa5dfcb19780d95f7c2a7_39e25ac3d737c46452305eefe324372cfc0.jpg?1744799460,Crystal,22,0,SAM
Rangha Ronso,21099212,83,0,Odin,Light,300,0,81c4227537754ea6ccc6811590eef14b_644311b63b607133c989d7c1188467dafc0.jpg?1744797072,Crystal,41,11,SAM
Hyur Power,24420449,84,0,Spriggan,Chaos,299,0,61a784d09cb81a330201b53bab49b3f5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744799199,Crystal,222,0,MNK
Oromi Rhiki,16523830,85,0,Lich,Light,299,0,ab89760a923d31eace5980a003c4e621_7206469080400ed57a5373d0a9c55c59fc0.jpg?1744797703,Crystal,84,3,SAM
Tako Yaki,27361125,86,0,Ragnarok,Chaos,298,0,120e9d58db5e4ddf553f00f6f3560dec_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744797613,Crystal,43,0,GNB
Riseon Misha,26343965,87,0,Zodiark,Light,298,0,d883dcfcee6650b3e6e1691bf6838f6c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744799862,Crystal,34,0,WHM
Krist Otaku,14939278,88,0,Phoenix,Light,298,0,7cfd51647768395cde207b1a84548521_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744799585,Crystal,27,0,SGE
Catlisaie Leveilleur,38928587,89,0,Sagittarius,Chaos,297,0,b49cedcc9313e5b78f3c3e17f3a3b68c_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1744798266,Crystal,40,0,PCT
Roy Dimgao,29524655,90,0,Omega,Chaos,297,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1744798766,Crystal,38,0,RDM
Sin Mirrorslave,43994621,91,206,Raiden,Light,296,296,3f8e3345c252d3f9b50e27c481f91100_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744798703,Crystal,20,10,UNK
Phinalia Alora,20793008,92,91,Odin,Light,209,0,f1f486e7aa5cbdf3b5b3df77523c0998_644311b63b607133c989d7c1188467dafc0.jpg?1744797376,Crystal,67,0,RPR
Irene Aster,39903976,93,92,Ragnarok,Chaos,205,0,2004ea67fbd4c6789fda6cf58d414041_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744800122,Crystal,119,4,SMN
Rei Morow,28187368,94,120,Raiden,Light,205,105,3f9c2b5b08b9fdb4c7d188d33979cea6_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744799862,Crystal,70,3,UNK
Saibe Stellarvore,52181389,95,93,Raiden,Light,202,0,297926ced8787b2d9a1db81c70a939b5_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1744798839,Crystal,21,0,MCH
Alice Kittimo,34781171,96,94,Cerberus,Chaos,201,0,ec971a9e6eba1c32ecd2e88bec8f2c49_777c57311d510ca65dac3c1077dee435fc0.jpg?1744798566,Crystal,102,0,DNC
Death Fury,9386074,97,95,Ragnarok,Chaos,200,0,f334633b7adb1af69b68d26c3dc12e81_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744798816,Crystal,78,0,WHM
Zerith Ars,7801227,98,96,Zodiark,Light,200,0,d9b23bac7d7203e071be18c6932a61a8_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744797940,Crystal,71,0,RDM
Sebruz Lunefeu,43940627,99,97,Phoenix,Light,200,0,c88d7d2e68c0d2714528ff7536825940_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744798267,Crystal,54,0,PLD
Mestari Kalastaja,38441307,100,98,Omega,Chaos,199,0,52dc7dc38ddeaaedbae9f2b43a6ca546_39e25ac3d737c46452305eefe324372cfc0.jpg?1744797463,Crystal,125,0,WAR
Ninilo Nilo,41773993,101,99,Spriggan,Chaos,199,0,a5d40a52bea252511b1718e311de111f_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744799643,Crystal,44,0,MCH
Alpha Reaper,16688516,102,100,Ragnarok,Chaos,199,0,7be7593608557f368f32e4c50be9be93_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744797321,Crystal,36,0,GNB
Miyu Edelfelt,21335430,103,101,Phoenix,Light,199,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744800011,Crystal,30,1,WHM
Crowny Meowny,37433109,104,102,Phoenix,Light,199,0,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744798161,Crystal,19,0,BRD
Neo Xll,44955027,105,103,Alpha,Light,198,0,84637da1f319b1f9a78087fe6364bc4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1744797718,Crystal,45,0,GNB
Yun' Yun,11341467,106,104,Cerberus,Chaos,198,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1744798274,Crystal,26,0,WHM
Yuumi Fish,25707217,107,105,Cerberus,Chaos,198,0,1a7ebbda26c28eb61f262b9fb37e8c6e_777c57311d510ca65dac3c1077dee435fc0.jpg?1744797595,Crystal,20,0,DNC
Paranpu Leporine,26896464,108,106,Omega,Chaos,100,0,4c9072504d928fcec9a33b948ed484c3_39e25ac3d737c46452305eefe324372cfc0.jpg?1744799484,Crystal,209,0,DRG
Sim Chiko,9640572,109,107,Ragnarok,Chaos,100,0,df001251be985850147df76d29cd2c6e_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744800084,Crystal,193,0,ALC
Estuh Nihil,37056747,110,108,Alpha,Light,100,0,73b08c5073fbc26f71ce2350aa993e32_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1744796588,Crystal,182,0,SGE
Bakali Grunert,37131100,111,109,Alpha,Light,100,0,0ed4a8f520a3fb6aacd01b67f886e654_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1744797077,Crystal,147,0,PLD
Lina Sunstar,52075433,112,110,Phoenix,Light,100,0,d60c4576e74acfcd0ed77a6ea5d48800_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744797091,Crystal,123,0,UNK
Sunie Dakwhil,12728791,113,111,Twintania,Light,100,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744799420,Crystal,108,0,DNC
L- Lawliet,7221957,114,112,Cerberus,Chaos,100,0,6e5100e5b917acc4a0001eb86c96866e_777c57311d510ca65dac3c1077dee435fc0.jpg?1744799362,Crystal,105,0,NIN
Rhea Annora,8400139,115,113,Omega,Chaos,100,0,a1e4305d7017f73556e3b1fae022e0ef_39e25ac3d737c46452305eefe324372cfc0.jpg?1744796928,Crystal,104,0,SCH
Gella Zenhat,16553524,116,114,Cerberus,Chaos,100,0,34542c2a2fe5b9a690d00a5565e15c1b_777c57311d510ca65dac3c1077dee435fc0.jpg?1744798189,Crystal,99,0,WHM
Moorka Koshkina,26400362,117,115,Sagittarius,Chaos,100,0,98cab9c61731a6a3af3d36defafdbdbd_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1744799656,Crystal,97,0,AST
William Sharpeye,31183782,118,157,Moogle,Chaos,100,100,f90b7bfd929ec716aa63dc03d0533a18_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1744798931,Crystal,88,2,MIN
Malf Tribal,1316149,119,116,Ragnarok,Chaos,100,0,0d4677e97d392a4d6d73c4a1d2eb649c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744798153,Crystal,86,0,MCH
Saku Yora,56677159,120,117,Spriggan,Chaos,100,0,6898f0874bf8db23fcbd5d4a53e848d8_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744798980,Crystal,85,0,WAR
Serenity Wineko,10992965,121,118,Cerberus,Chaos,100,0,a1bf2e73c18693c96afad78c8e70473b_777c57311d510ca65dac3c1077dee435fc0.jpg?1744799064,Crystal,71,0,WHM
Yuripa Arashi,37731658,121,118,Shiva,Light,100,0,73ff0d0b3cc5f92ec79dabffa2bedf80_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1744798593,Crystal,71,0,MIN
Nayt Eclipse,34138271,123,196,Twintania,Light,100,100,9ec2a817871d5c51b11b44c68a993d31_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744800054,Crystal,67,3,SAM
A'melia Lunae,47934041,124,121,Omega,Chaos,100,0,d361c80558f4e8a5b2a198d2a811b5de_39e25ac3d737c46452305eefe324372cfc0.jpg?1744800119,Crystal,63,0,DRK
Runa Frost,56887937,125,122,Alpha,Light,100,0,7a5b6fe2f7376a586602d32230371621_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1744799348,Crystal,62,0,CNJ
Yhren Vhal,56948558,126,123,Odin,Light,100,0,3f62ad2093c1016540ef936a5563823b_644311b63b607133c989d7c1188467dafc0.jpg?1744797319,Crystal,59,0,MNK
Zyther Prime,39577541,127,124,Phantom,Chaos,100,0,e8c2a54c3b1ef28936ddd18a8b9bb517_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744799238,Crystal,57,0,MCH
Gaspard Deguingoix,11032081,128,125,Moogle,Chaos,100,0,b9283e6a6be9cd219ee0afea98546775_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1744798071,Crystal,55,0,SGE
Akhron D'arkham,28716290,129,126,Twintania,Light,100,0,76645b5a9973b3043040266421bf0cbc_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744798669,Crystal,52,0,RDM
Teno Gestalt,7996626,130,127,Moogle,Chaos,100,0,7074016d0936488eead4ed28a2d2cf0e_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1744798604,Crystal,50,0,SGE
Hyzenthlay Efrafa,1817919,131,128,Ragnarok,Chaos,100,0,f61f49f2ed95a3709fa034686da0eb63_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744797969,Crystal,49,0,RPR
Lance Drasmire,4561870,131,128,Phoenix,Light,100,0,2fc756e4367516020a3fd8a196ac8f60_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744798146,Crystal,49,0,DRG
Diggoo Jumalxtenlavis,21389976,133,130,Zodiark,Light,100,0,ae5b9d280ccfc178e7b74cd839ec5e43_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744798008,Crystal,48,0,RPR
Sora Hinami,21711940,133,130,Omega,Chaos,100,0,47447d549d39f79f10d19e10d0c7cfa3_39e25ac3d737c46452305eefe324372cfc0.jpg?1744799138,Crystal,48,0,RDM
Sakurane Zero'yuurai,13075529,135,132,Ragnarok,Chaos,100,0,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744798845,Crystal,45,0,MNK
Aris Oz,41983172,136,133,Zodiark,Light,100,0,abbd4cf51609bf59977c5b4850c4c351_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744796863,Crystal,41,0,DRK
Irmele Elandris,13301011,136,133,Odin,Light,100,0,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1744796980,Crystal,41,0,WHM
Mayu Amakura,47151867,138,187,Alpha,Light,100,100,030a56dd2e6e617ad7796486189fc64c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1744797300,Crystal,37,2,UNK
Blue Cat,47356852,139,135,Twintania,Light,100,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744797101,Crystal,33,0,VPR
Wept Sama,51306317,139,135,Louisoix,Chaos,100,0,26258172f2f7d8adbd729f60cdc1b12d_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1744798844,Crystal,33,0,AST
Neo Baka,38597003,141,137,Alpha,Light,100,0,0f9cb5aa64102380c9bd9028cd78b8d1_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1744798602,Crystal,32,0,GNB
Tie Jai,37372216,142,138,Spriggan,Chaos,100,0,86788f29e7343af9b7142d3f6d6695f0_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744799076,Crystal,29,0,RDM
Autuas Au,37357840,143,139,Phantom,Chaos,100,0,5c8929453beb42fb1a167e93eca11abf_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744797800,Crystal,27,0,UNK
Dalik Mathis,9537863,143,139,Ragnarok,Chaos,100,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744798374,Crystal,27,0,MNK
Marci Sidekick,41408431,143,139,Zodiark,Light,100,0,a9c3b41a05dec1fd191fe80f38009aa5_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744798186,Crystal,27,0,MCH
Mhia Mewrilah,26716262,146,142,Omega,Chaos,100,0,6b70c463b87dca3437d37504f74aad3b_39e25ac3d737c46452305eefe324372cfc0.jpg?1744799444,Crystal,26,0,WHM
Sweet Light,41777815,146,142,Spriggan,Chaos,100,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1744799802,Crystal,26,0,PCT
Lunaelumen Heartless,3344766,148,144,Phoenix,Light,100,0,442c49c53db78614043ce10aa9733411_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744799247,Crystal,25,0,FSH
Melinoe Mei,52244848,149,145,Odin,Light,100,0,f2f35dd3d3f7ed2ab1eaf11e0291525a_644311b63b607133c989d7c1188467dafc0.jpg?1744798307,Crystal,22,0,UNK
Tali Corvus,39481421,149,145,Cerberus,Chaos,100,0,e5d40545d25c5cdb2fec15a111ec158a_777c57311d510ca65dac3c1077dee435fc0.jpg?1744799693,Crystal,22,0,SGE
Keisuke Ru'rin,28856291,151,147,Phantom,Chaos,100,0,75097745e92e20bb0a753d49a51020e8_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744797639,Crystal,20,0,NIN
Oda' Nobunaga,5472428,151,147,Omega,Chaos,100,0,95d2ca1d99a091a33b876e6cae99a570_39e25ac3d737c46452305eefe324372cfc0.jpg?1744799410,Crystal,20,0,SCH
Lynea Kumozuma,14138865,153,149,Twintania,Light,100,0,d216270f49e80c7c00cd29b664f13bb3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1744796980,Crystal,18,0,SGE
Runa Dreadblade,39907127,154,150,Alpha,Light,100,0,bdb5f48cfe8d6a6b32325bdd52db805d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1744796686,Crystal,16,0,BTN
Luna Everlight,11876492,155,151,Phantom,Chaos,100,0,87daed323422dd94882b0079ba9f6b3d_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1744799548,Crystal,15,0,RDM
Slayn Lockmeier,43624360,156,152,Ragnarok,Chaos,100,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1744798397,Crystal,14,0,WAR
Lylia Venis,13391767,157,153,Moogle,Chaos,100,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1744797556,Crystal,13,0,WAR
Neclord Drakan,34358772,158,154,Phoenix,Light,100,0,7e002012c8fc4f9e493cd5879573e088_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1744797631,Crystal,12,0,RPR
Ny Aa,49048302,159,155,Zodiark,Light,100,0,a75fda4dbe97ffbaf98a55c7ea86fa64_c274370774c6bc3483cc8740805f41bcfc0.jpg?1744796871,Crystal,9,0,RPR
